identifierID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
DIM_35,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.04761904761905,88.71428571428571,100.85714285714286,71.33333333333333,89.38095238095238,192.71428571428572,187.8095238095238,186.61904761904762,160.42857142857142,76.71428571428571,52.904761904761905,69.52380952380952,289.08141295261646,336.36462539880455,394.50937010359286,429.66857181125215,424.3170509514171,367.2939684913272,368.0540713355655,353.3321047195458,345.93015858483693,344.8430113550705,298.70730219038705,268.11674320203366,0,0,0,0,0,0,0,0,0,0,0,0,26.30952380952381,27.452380952380953,29,31.30952380952381,33.92857142857143,35.404761904761905,35.333333333333336,35.023809523809526,33.595238095238095,31.785714285714285,28.714285714285715,26.547619047619047,-3.4285714285714284,-1.9285714285714286,1.2380952380952381,5.571428571428571,11.5,17.595238095238095,19.88095238095238,20.238095238095237,16.714285714285715,7.261904761904762,1.5476190476190477,-1.0476190476190477,994.8387096774194,1084.421768707483,1273.794162826421,1550.7301587301588,1887.1274961597542,2339.809523809524,2619.7235023041476,2697.2657450076804,2486.9206349206347,1889.831029185868,1357.015873015873,1135.0537634408602
DIM_350,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_351,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_352,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_353,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_354,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_355,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_356,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_357,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_358,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_359,37179.87121975807,39472.457310267855,42542.245211693546,45838.07994791667,48573.52268145161,49996.799479166664,49298.1675907258,46934.70955141129,43752.96002604167,40468.645161290326,37739.519791666666,36388.3359375,76.9047619047619,89.04761904761905,100.28571428571429,71.57142857142857,91.95238095238095,192.9047619047619,187.38095238095238,184.47619047619048,163.1904761904762,76.47619047619048,52.523809523809526,69.42857142857143,288.5652842485044,336.06530555413696,395.1287245977492,429.699047730461,423.8205843103646,367.2990478273422,368.13763465236775,353.5631340366721,344.9193649776398,344.26297994399766,298.8495241800944,268.1904756513792,0,0,0,0,0,0,0,0,0,0,0,0,26.261904761904763,27.428571428571427,29,31.30952380952381,33.92857142857143,35.38095238095238,35.30952380952381,35.04761904761905,33.57142857142857,31.761904761904763,28.714285714285715,26.5,-3.3095238095238093,-1.880952380952381,1.2857142857142858,5.619047619047619,11.619047619047619,17.642857142857142,20.023809523809526,20.238095238095237,16.833333333333332,7.380952380952381,1.5714285714285714,-0.9285714285714286,997.9723502304148,1087.5510204081634,1275.6989247311828,1553.968253968254,1893.1490015360982,2347.873015873016,2621.3824884792625,2700.1536098310294,2494.4126984126983,1897.5115207373271,1362.3492063492063,1138.5560675883257
DIM_36,37179.87121975807,39472.457310267855,42553.393523185485,45826.56002604167,48573.52268145161,49985.27942708333,49287.0191532258,46912.41267641129,43752.96002604167,40468.645161290326,37762.559895833336,36410.6328125,76.23809523809524,89.80952380952381,99.33333333333333,73.14285714285714,91.52380952380952,191.14285714285714,189.38095238095238,188.8095238095238,168.38095238095238,78.33333333333333,52.76190476190476,70.33333333333333,289.64178235922725,336.84897985912505,395.36466937790266,429.7904764326792,424.41044568649266,367.88825375995935,368.54562209168887,353.8236561319612,344.482540191166,344.1499229817896,299.0222224886455,268.56897014846453,0,0,0,0,0,0,0,0,0,0,0,0,26.333333333333332,27.547619047619047,29,31.30952380952381,33.904761904761905,35.357142857142854,35.285714285714285,35,33.57142857142857,31.761904761904763,28.69047619047619,26.547619047619047,-3.357142857142857,-1.8571428571428572,1.2619047619047619,5.642857142857143,11.547619047619047,17.69047619047619,19.88095238095238,20.19047619047619,16.761904761904763,7.380952380952381,1.619047619047619,-0.9761904761904762,998.5253456221199,1087.8231292517007,1278.3410138248848,1558.1587301587301,1899.8463901689709,2345.3333333333335,2619.9078341013824,2693.6405529953918,2489.3333333333335,1894.0706605222736,1360.6349206349207,1139.231950844854
